0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-62.037852144149895,-60.7845617243898,-59.531279106981245,-58.27799091578789,-57.02470234887359,-55.77141697597257,-54.51812637104472,-53.26483775184502,-52.01155118661969,-50.75826406780358,-49.50497127144544,-48.25168639820797,-46.998395369251945,-45.745106893104776,-44.49181769331086,-43.238529906097114,-41.98523939597616,-40.73195282345381,-39.47866268303556,-38.22537554852928,-36.97208632488565,-35.718797051410036,-34.465508146432285,-33.21222124590472,-31.958931214873292,-30.705642848675318,-29.45235367488995,-28.199063226621586,-26.9457733077375,-25.69248712844105,-24.43919516505675,-23.18590431494651,-21.9326190380052,-20.679325553318304,-19.42603702355849,-18.172749997056584,-16.919458422847445,-15.666167669253028,-14.412879916748913,-13.159590084166663,-11.906300445822653,-10.653012258271788,-9.399721174016712,-8.146429895286193,-6.893143091158158,-5.639853239091968,-4.386564462284582,-3.1332736982695195,-1.8799834421415629,-0.6266934354751511,0.6265965854012236,1.8798856537462183,3.13317630392129,4.386466361440735,5.639756575729094,6.893043696483597,8.146334172137877,9.399623239475499,10.652913455886715,11.906204871060247,13.159492459522676,14.41278026074584,15.666071966773782,16.91936194202283,18.17265071446977,19.425942471423497,20.679233287808668,21.932519899968348,23.185816066054993,24.439105566643164,25.692393427181354,26.945686668749055,28.198976794239396,29.452267713282943,30.705560297010795,31.958852145246123,33.21214084598728,34.46543254799082,35.718723815966705,36.97201503747304,38.22530569945559,39.47859768946652,40.73188541834465,41.985177875799835,43.238467730415486,44.49176104665002,45.745052328265345,46.998343696596855,48.25163358459524,49.50492953800442,50.75821783174095,52.011511113779115,53.26480431457758,54.51809491830616,55.771385863593785,57.024681489276496,58.2779722362055,59.531262058760746,60.7845560244553,62.0378449050918
-68.2416331693798,-66.86301251135514,-65.48439655765995,-64.10577934922549,-62.72716349592944,-61.34854297784598,-59.969924415236555,-58.59130721500173,-57.2126890935923,-55.834071587309815,-54.45545280979303,-53.076834199797055,-51.69821667548727,-50.31959933675482,-48.940981769355865,-47.56236165532091,-46.18374238309749,-44.80512474002197,-43.42650687235826,-42.04789024568012,-40.66927032743266,-39.290649758516956,-37.912030632958185,-36.53341193482623,-35.154795111915156,-33.776176517312,-32.397556695211165,-31.018937421225857,-29.640317672321405,-28.261701311779625,-26.883082464745076,-25.50446265104919,-24.12584305656549,-22.747224141776883,-21.368606337350425,-19.98998728678815,-18.611368318809298,-17.232747310964022,-15.854127679059262,-14.475512885745019,-13.09689634310277,-11.718276666189354,-10.339654592889527,-8.961034273817834,-7.582416033178954,-6.2038002650409805,-4.82518334424052,-3.4465630300459864,-2.0679433771470306,-0.6893281257552766,0.6892908538688048,2.0679079577441613,3.446526004116512,4.825145045380979,6.203763738936114,7.582379726982557,8.960996737115742,10.339618603160165,11.718240353145491,13.096859627662333,14.475475689929054,15.854093381962954,17.232710906289043,18.611330815381066,19.989951683238708,21.36856839119119,22.74718612442557,24.125804496812627,25.504425610061322,26.88304462210095,28.261661936935084,29.64028083473034,31.01889938675253,32.397520876198,33.776141536299924,35.154760183007795,36.53337810353019,37.91199608260887,39.290617073841126,40.66923909304761,42.04785901990278,43.42647931994317,44.80509697240179,46.183716952857374,47.562338303054105,48.94095835979732,50.3195788579902,51.69819722331847,53.07681716661085,54.45543711639328,55.8340571412691,57.21267694060073,58.591294240027196,59.969913565990744,61.348534663293876,62.72715403725367,64.10577382850072,65.48439157823044,66.86301006953475,68.24163028166977
-74.44542012987786,-72.94147812804182,-71.43752956664788,-69.93358330035,-68.42963544789015,-66.92569232203898,-65.42174179972992,-63.917797173313474,-62.41385119598278,-60.90990033171209,-59.405957220523426,-57.90200774360283,-56.398062865609695,-54.894113354717874,-53.390168591758986,-51.88622304734199,-50.38227492259852,-48.87832731912392,-47.37437756574743,-45.87042904531274,-44.366482327635666,-42.86253604349121,-41.35859007025685,-39.854639241445454,-38.35069391356247,-36.84674517662354,-35.3427953197964,-33.83884923117514,-32.33489998006676,-30.830949418003048,-29.327002646900276,-27.823053649677096,-26.319105303988966,-24.815158195242663,-23.311210881489203,-21.807260838190782,-20.3033177007102,-18.799370876981005,-17.29542077917089,-15.791474207092099,-14.287523279767585,-12.78357452168055,-11.279630562889984,-9.77568318379845,-8.271731881120058,-6.76778435488526,-5.263836718659464,-3.759886835347986,-2.2559412978028965,-0.7519931018013118,0.7519539591439341,2.255901508238374,3.759851107439995,5.2637957824793995,6.7677451065756955,8.271696487786727,9.775641796175305,11.279587687052048,12.783535915833903,14.287482551069377,15.79143093963009,17.295383799799783,18.799329450402727,20.303274901111184,21.80722534484253,23.31116956244001,24.8151171993568,26.319065642294262,27.82301266151615,29.326959925038835,30.830910898286014,32.33485952737078,33.83880727302437,35.342756939142085,36.84670318569102,38.35065191508027,39.854604916701476,41.358550262447416,42.86249873622875,44.36644535298135,45.87039385350651,47.37434261921365,48.87829135821749,50.38224127048593,51.88618853574038,53.390136854254266,54.8940867824785,56.39803295307843,57.901984069992444,59.405929979268656,60.90988174788858,62.41382609037589,63.91777667153588,65.4217276550094,66.9256717196124,68.42962361306621,69.9335720270782,71.43752239801384,72.94146975480645,74.445421358484
-80.64920377342429,-79.01993207507282,-77.39065238488534,-75.76137612642526,-74.13210241318058,-72.50282123425768,-70.87354409101184,-69.244271526624,-67.61499111276287,-65.98571660336144,-64.35644330660223,-62.727164805338305,-61.097889721209114,-59.468619210027235,-57.83933936997839,-56.21006287009533,-54.58078776085499,-52.951511509532644,-51.32223435113775,-49.69295907627212,-48.06368389740217,-46.43440707234356,-44.80513309486281,-43.175854286950795,-41.54657905212978,-39.91730382424727,-38.28802571848525,-36.65875126900778,-35.02947328717242,-33.40019806448759,-31.770920782259005,-30.141645058955426,-28.51236785994125,-26.883086410822614,-25.253811949068606,-23.624533954997478,-21.995256656377148,-20.365978810864902,-18.736703281486598,-17.107423607108835,-15.478148255732018,-13.848872163799655,-12.219592663620253,-10.59031840477511,-8.961041306329552,-7.331764046053471,-5.702488457584027,-4.07320957975576,-2.4439312539558182,-0.814654195105964,0.8146230665932678,2.443901492113291,4.073180358336285,5.70245848352172,7.331738093511483,8.96101557914119,10.590293457053948,12.219574176493552,13.848850317616185,15.478129541257578,17.107407726326358,18.73668158151476,20.365959951503623,21.995238107725275,23.624514857835603,25.253790880357954,26.883071021037484,28.512344776826918,30.14162243394367,31.77090040850251,33.40017505701124,35.0294525363605,36.65872705996052,38.288005877857024,39.91728185269321,41.54656062615166,43.17583881356294,44.805113197680996,46.434392416810645,48.063670086361945,49.69294832499233,51.32222609722217,52.951503080826505,54.58078122070402,56.21006035940011,57.839338089611836,59.46861151311522,61.09789209499159,62.72716823372496,64.35644093772851,65.9857188341051,67.61499533571022,69.2442663107806,70.87354628178213,72.50282321590885,74.13209648419308,75.7613764096988,77.39065227467644,79.01992438635875,80.6492055838723
-86.8529883478263,-85.09838128247479,-83.34377704249577,-81.5891721002786,-79.83456603533611,-78.07996488387832,-76.32535578684114,-74.57075317306989,-72.81614801206676,-71.06154386188824,-69.30693976622695,-67.5523348418108,-65.79773019091974,-64.04312938752378,-62.288519896143335,-60.53391761152563,-58.779313309071675,-57.02470791448088,-55.27010474792879,-53.515503649749384,-51.76090022687505,-50.00629612182968,-48.2516918906682,-46.49708955730713,-44.74248524039298,-42.98788082760638,-41.2332809017544,-39.47867504312668,-37.72407075334176,-35.96946887636093,-34.214866533796766,-32.46026059174911,-30.705658169238724,-28.9510529878318,-27.196449946849935,-25.441845714331322,-23.687242949685288,-21.932637229108053,-20.178033754929416,-18.423427084369514,-16.668824883955267,-14.914219089131477,-13.159612338867337,-11.405007630100881,-9.6504019417678,-7.8957976897492905,-6.141193594894792,-4.386585831302728,-2.6319836449798926,-0.8773768179844202,0.8772285268697826,2.631831660341726,4.386439862170589,6.141043335762536,7.895649248329826,9.650254358590802,11.404859429780371,13.159467703527095,14.914073484337338,16.66867899160081,18.423286431451636,20.177889099390615,21.932496426508262,23.687102702102052,25.441710762932765,27.196315741912333,28.950921735998318,30.70552631462726,32.46013356152454,34.21473683785109,35.96934319013519,37.7239504130603,39.4785563045167,41.23315991220611,42.98776882696235,44.7423727516052,46.496977493074944,48.251585608130135,50.0061930460797,51.7608018796344,53.515409214044695,55.270017910734325,57.024624574965344,58.77922926947587,60.53383722575869,62.288448704266784,64.0430530571823,65.7976654547201,67.55227479567762,69.30688434109014,71.0614940748312,72.81610373963741,74.57071242009964,76.32532365715498,78.07993017570459,79.834543872044,81.58915127711893,83.34376047771505,85.09837202515573,86.85298285598125
-93.05677262520172,-91.17683798864365,-89.29690342154873,-87.41696949951579,-85.53703685359483,-83.65710050392616,-81.77716812937155,-79.89723193735314,-78.01729600527972,-76.13736487550008,-74.25742835492711,-72.37749328442818,-70.4975598666028,-68.61762804973323,-66.73769051725108,-64.85775796838638,-62.97782495913239,-61.09789085242462,-59.21795765929496,-57.33802686052826,-55.458096356631394,-53.578162361025825,-51.69823496258216,-49.81829993492269,-47.938368525477536,-46.05843823622343,-44.17850542850861,-42.29857302711361,-40.41863882653648,-38.5387035911624,-36.65877063661485,-34.7788322926446,-32.89889963044211,-31.018962891888208,-29.13902787585188,-27.25909219709674,-25.379158170896606,-23.499219946606793,-21.619287959875706,-19.739349357075135,-17.859416589274367,-15.97947920478891,-14.099543218908837,-12.219607573159616,-10.33967320262132,-8.459732862528822,-6.5798002357862035,-4.699860861670255,-2.8199257286858206,-0.9399910254475554,0.9399445417258521,2.819881748042093,4.6998183880096835,6.579753795460966,8.459696177260275,10.3396299073155,12.219567671977613,14.099506260933921,15.979443790567705,17.85937850175087,19.739316307964913,21.619248882617004,23.499189375061636,25.379123999241504,27.25906289403431,29.138999345025766,31.018936175688772,32.89887249892719,34.77881212290772,36.65874759334868,38.538687059729035,40.418623876206745,42.298559330578136,44.17849582459583,46.05842932695952,47.93836432935147,49.818297086260486,51.6982277577199,53.57816648669497,55.458098043003154,57.33803196246752,59.21796755964436,61.09789985944279,62.97783256907314,64.85776755920804,66.73770551994336,68.61763739838847,70.49757372632054,72.37750740533343,74.25744096377242,76.13737347165073,78.01731080597723,79.89724303683253,81.77717599154235,83.65711197878217,85.5370434942245,87.41697668848663,89.29690899815405,91.1768402532893,93.05677397756529
-99.26056949733206,-97.25531351729704,-95.25006129974663,-93.2448061642819,-91.2395506667631,-89.23429278141032,-87.2290357497131,-85.22378041603457,-83.21852173818375,-81.21326287966063,-79.20800533170218,-77.20274471129659,-75.19748607699863,-73.19222595082911,-71.1869681990179,-69.18170937586554,-67.17644476810086,-65.17118879872915,-63.16592655003348,-61.16066299146149,-59.155403660648396,-57.150144361954126,-55.14487744101501,-53.13961568525554,-51.13435771895681,-49.12909358663734,-47.123826543963915,-45.1185691357518,-43.11330365894828,-41.1080361814891,-39.10277728793599,-37.0975143056052,-35.092245596572894,-33.08698347412586,-31.08172068907157,-29.076452323731118,-27.071187595763753,-25.065924843836427,-23.060657033446876,-21.05539386685089,-19.050131909864742,-17.04486634251571,-15.039600922610738,-13.034338849556937,-11.029070626965456,-9.023806514354938,-7.018544031196683,-5.013274647818837,-3.0080068928257697,-1.0027409400838543,1.0025258352140773,3.007793896143056,5.013060273418191,7.0183243102790085,9.0235918522104,11.028856432140556,13.034115639908018,15.039383469198004,17.044648679263965,19.049911920325943,21.0551771301809,23.060443002342982,25.065706079527146,27.070975576227703,29.07624294005312,31.081506219209206,33.08677536125049,35.092044122833975,37.09730796948561,39.102576777837996,41.107847603494925,43.11310914808894,45.1183749778501,47.123647999182275,49.12891132136126,51.13417628338418,53.139445281228305,55.14471187703353,57.149973966820106,59.15524182809341,61.160509836812665,63.16577187567054,65.17103640491106,67.17630617837247,69.18156771874213,71.1868347750227,73.192101353455,75.19736456058361,77.20263058451248,79.2078953517492,81.21316326593083,83.21842932675636,85.22369427657209,87.22896230762106,89.2342290652036,91.23949428214179,93.24476112552445,95.25002552787258,97.25529246058359,99.26055689410343
-105.46434774198194,-103.33376188344712,-101.20317524817982,-99.07258808677594,-96.94200168450128,-94.81141412683662,-92.68082378847751,-90.55023558485094,-88.41964642971382,-86.28905593028962,-84.15846661593427,-82.02787571517969,-79.89728693724096,-77.7666973541508,-75.63610731825598,-73.50551648610818,-71.37492357455262,-69.24433260096696,-67.11374224648983,-64.98315165941757,-62.85256100321322,-60.721967750786455,-58.59137663881657,-56.4607834401597,-54.330193425283625,-52.199601765378006,-50.06900853165338,-47.9384156144415,-45.80782322005748,-43.67723303087323,-41.54664011649145,-39.41604847259635,-37.28545682140991,-35.15486440129857,-33.02427406105823,-30.89368368207715,-28.763092480246556,-26.632501071774794,-24.50191112601826,-22.37132124496445,-20.240731514687827,-18.110141465032218,-15.979548422038823,-13.848957498227502,-11.718367339988726,-9.58777860465297,-7.4571884858236,-5.32659600797952,-3.1960043281299804,-1.065411883348202,1.0651805655256894,3.195770899873674,5.326363263063794,7.456954883237915,9.58754682683377,11.718138738646532,13.84873093674866,15.979326771960626,18.109920751611234,20.24051544211107,22.37110650235105,24.50169796489121,26.63229197127588,28.762886297979865,30.893480875481256,33.02407499845737,35.15466929918064,37.28526200589425,39.41585677810933,41.54645128706714,43.67704298147172,45.807637185967124,47.938231565186,50.068827633578614,52.19942283170178,54.330017402845904,56.46061210598232,58.59120531836879,60.72180242217327,62.85239835302995,64.98299518040331,67.11359062051466,69.2441851896229,71.37478097895061,73.5053752553467,75.63597135364853,77.76656716243419,79.89716323992872,82.02776104575219,84.15835737888544,86.28895615127271,88.41955288453795,90.5501502648941,92.68074886572298,94.81134582640956,96.94194353878602,99.07254220870318,101.20313968101675,103.3337372103686,105.46433824389224
-111.66812637520613,-109.41220571890481,-107.15628041602265,-104.90035732955279,-102.64443494628469,-100.3885138673689,-98.1325893176785,-95.87666813041956,-93.62074752361275,-91.36482562330416,-89.10890453225991,-86.85298351399652,-84.59706456083872,-82.3411410739913,-80.08522100102839,-77.8293020215953,-75.57337759492692,-73.31745594794177,-71.06153432296679,-68.80561351571265,-66.5496911993331,-64.29376743756931,-62.037846209932134,-59.781922612251094,-57.52599858882529,-55.2700770840627,-53.01415335269097,-50.75823446545904,-48.50231349817017,-46.24639354818215,-43.99047303248343,-41.73455125409482,-39.47862974174553,-37.22270949501481,-34.96678810663454,-32.71086919353075,-30.454949067500255,-28.199029031441096,-25.943106562099217,-23.687185696156448,-21.43126319067475,-19.175340754138674,-16.919420395042895,-14.663497255809736,-12.407574326190607,-10.15165226406476,-7.895727788055523,-5.639803442094477,-3.3838790827519496,-1.1279551228452511,1.1279685327136089,3.3838914883274867,5.6398165368322335,7.895741086893486,10.151664493380801,12.407589453113523,14.663513641590201,16.919436526193614,19.175361996337372,21.43128525051088,23.687209235240548,25.943135858264682,28.199060316247714,30.45498659258698,32.7109124737371,34.96683987118011,37.222764992461165,39.47869155312955,41.734617940282625,43.99054403433509,46.246469928633346,48.50239540409994,50.75831955632938,53.01424507336371,55.270166567678395,57.52609065750281,59.78201178553429,62.03793256224471,64.29385455557973,66.5497743022774,68.80569328085697,71.06161404732073,73.3175331858382,75.57345310200687,77.82937117053933,80.08529305276812,82.34121169268549,84.59712821282616,86.85305018369006,89.10896915787148,91.36488699353525,93.62080373750247,95.87672230576996,98.13264057848178,100.38855521737739,102.64447290470974,104.90038998891339,107.15630687641537,109.41222060144773,111.6681374468218
-117.87190962643584,-115.49065699076753,-113.109405682533,-110.72815492381446,-108.34690491138323,-105.96565351289482,-103.58440439507142,-101.20315524842317,-98.82190267863258,-96.44065032908006,-94.05940521797572,-91.6781574506371,-89.29690567953071,-86.91565997773856,-84.53440808265985,-82.15315723155368,-79.77191078279242,-77.39066533545446,-75.00941913668623,-72.6281746283239,-70.24692805158975,-67.86568132684633,-65.48443592776073,-63.10319010369008,-60.72194041743457,-58.34069390667604,-55.95944723446304,-53.578196596380536,-51.19695127538077,-48.81570326957857,-46.434450261048816,-44.0531997906618,-41.67194712385395,-39.290696310698415,-36.90944436334648,-34.528190208494955,-32.14693589018655,-29.765678448021557,-27.384423006704893,-25.003173823286048,-22.621918490326205,-20.240663648512573,-17.859410781624092,-15.478161688981697,-13.096912055622749,-10.715665776063942,-8.334419807199366,-5.953167326731393,-3.5719170322059077,-1.1906704505101897,1.190577399179113,3.5718255312632508,5.953072113653641,8.33431856481506,10.715568774313192,13.096817026577419,15.478064031216704,17.859315768590307,20.240565374103806,22.62181226616435,25.003057025962324,27.384308993625325,29.765561691063112,32.146814918390845,34.52807071491673,36.909319914600616,39.290566917196784,41.671812131268396,44.05305663930139,46.43430276484686,48.81554978499913,51.1968004265109,53.57805092306085,55.95929743103007,58.34054244512972,60.72178854242956,63.10303077513461,65.48427957059094,67.86552933183845,70.24677835979186,72.62802959274897,75.00927992622984,77.39052506561936,79.77177501928699,82.15302846097691,84.53427793127254,86.91553063977963,89.29679133252638,91.67804546937528,94.05930276428973,96.440563523835,98.82181865318418,101.20307245209652,103.58433092150716,105.96559290014652,108.34685239174331,110.72811464327175,113.10937489098829,115.49063502693727,117.87189942044358
-124.07570542770823,-121.56913005580958,-119.06255614550676,-116.55598562464883,-114.04941205242395,-111.54283902118775,-109.03626824078755,-106.52969707402112,-104.02312586820558,-101.51655488694313,-99.00997969216024,-96.50340599635962,-93.99683321174409,-91.49026188854197,-88.98369078320519,-86.47712218355093,-83.97055141197372,-81.46397943307602,-78.9574062947369,-76.4508294153189,-73.94425198531441,-71.43767655010897,-68.93109703113704,-66.42451939033424,-63.91794161263079,-61.41136199628462,-58.90478422224968,-56.398206240039265,-53.891626069081205,-51.38504967691379,-48.87847104604835,-46.371895845189,-43.86531615556634,-41.35873779941945,-38.8521585782813,-36.345577067778805,-33.83899688381714,-31.332420140056836,-28.82583970776437,-26.319264287080685,-23.81268653594842,-21.30610749220191,-18.79952946862249,-16.292949682066975,-13.786369615195872,-11.279792411602545,-8.77321222961893,-6.266633924845609,-3.760059670638022,-1.2534834164362956,1.253092640400396,3.7596680975279275,6.2662459424254395,8.77282222749779,11.279397721096588,13.78597622574881,16.29255283432625,18.799130543522455,21.305710582282455,23.812290320641225,26.318871348798748,28.825454867943122,31.33203370772801,33.83861520135308,36.34519415387585,38.85177630957326,41.35835962452768,43.86494382009639,46.371527208257355,48.878111800885875,51.38469225856625,53.891274965172975,56.397855170909864,58.904441045386136,61.4110267344604,63.91761327640749,66.42420096055483,68.9307874150069,71.43737218569302,73.94395915685982,76.45054274028136,78.95712710355886,81.4637149772052,83.97030364440747,86.47689089121897,88.98347928442715,91.4900644153146,93.99664735584238,96.50323032863363,99.00981637075427,101.51640049664785,104.0229902214445,106.52957578596369,109.03616180451672,111.54274899077421,114.04933536146318,116.55592139379915,119.06251199737055,121.56910080604037,124.07568924746062
-130.27948768790245,-127.64758227167654,-125.01568077047706,-122.38377443957121,-119.75186939801485,-117.11996135369736,-114.48805473806419,-111.85614380568228,-109.2242370487426,-106.59233028214778,-103.96042717557673,-101.32852149700079,-98.69661813781784,-96.06471566795345,-93.43281277598824,-90.800907354988,-88.16900287193135,-85.5371029396974,-82.90520166378073,-80.27329677875588,-77.64138978284065,-75.0094831021753,-72.3775801467385,-69.74567332158936,-67.11376877309027,-64.48186886597847,-61.84996312840508,-59.21806087560399,-56.586155078750636,-53.95425251487459,-51.32234766185757,-48.69044088400997,-46.05853815104416,-43.426637611036405,-40.79473570578776,-38.16282953287506,-35.53092862610708,-32.89902270214987,-30.26711713586883,-27.635210903677162,-25.003303274668024,-22.37139891696914,-19.739491268583457,-17.107582268769157,-14.475676514870509,-11.843767089645867,-9.211855188027142,-6.579940878474622,-3.948026592337359,-1.3161129472639295,1.3158004401209924,3.947711795201651,6.57962378535501,9.211538262245208,11.843453128688095,14.475365013348071,17.107279515057606,19.739189802469795,22.37110258897645,25.003015011728603,27.634925774552,30.266838640900495,32.898750695026074,35.5306646073302,38.1625804617775,40.79448596117256,43.42639395506703,46.05830338061021,48.69021562032887,51.32212282946682,53.954031891402984,56.58594352353477,59.217851561798746,61.849761207355904,64.48166485334097,67.1135747609601,69.74548293074884,72.37739112401545,75.00930557710086,77.6412198855101,80.27313416268389,82.9050458851932,85.53695921496933,88.1688730593186,90.8007872787497,93.43270177345629,96.06461918019198,98.69653400026712,101.32844763918773,103.9603593710184,106.59227319809276,109.22418709517238,111.8561005722096,114.48801103623052,117.11992611771218,119.75183915099456,122.3837534685661,125.01566232411444,127.647573373375,130.2794822577554
-136.483273354435,-133.7260417564509,-130.96880982623102,-128.2115776624001,-125.4543458199471,-122.69711226046957,-119.93987946187315,-117.18265022285212,-114.4254211787273,-111.66819048816053,-108.91095994231837,-106.15373148303567,-103.39650340997947,-100.63927240380733,-97.88204405343498,-95.12481446090517,-92.36758210835573,-89.61035050715286,-86.85312078702455,-84.09589145523071,-81.33866078529977,-78.58142918791872,-75.82419759372712,-73.06696497876756,-70.30973416806297,-67.55250050887366,-64.79526568087003,-62.03803149683842,-59.28079703147957,-56.523563152231276,-53.76632796901592,-51.00909352762455,-48.25185424679069,-45.49461819887337,-42.73738264422251,-39.98014793006656,-37.222911596324266,-34.46567298422817,-31.708435974359276,-28.951198904890468,-26.193961188525797,-23.43672217529387,-20.67948309922199,-17.92224359989327,-15.165006912629735,-12.407769696931126,-9.650533164849769,-6.893294674897336,-4.1360532884606735,-1.3788163197440377,1.3784226680158005,4.135660761588592,6.892900567464849,9.650140833848727,12.407379805715124,15.164615777143169,17.921853934320332,20.679093865673167,23.43633506141401,26.19357523787558,28.950811420345158,31.708048796075843,34.46528837215818,37.22252681154642,39.97976657631056,42.73700583447477,45.49424543657053,48.251486843328806,51.00872853936076,53.76597209696069,56.52321207475891,59.280450814024924,62.037691040013904,64.79493144548829,67.55217377331365,70.30941527433856,73.06665817096322,75.82389999811339,78.58114351483478,81.33838828623911,84.09563268101859,86.85287747961434,89.61012232701013,92.36736714558691,95.12461207393495,97.8818578634677,100.63910337566915,103.39634359454611,106.15358780807601,108.91083291327136,111.66807647675378,114.42531983237201,117.1825621305555,119.93980540959434,122.69704969614928,125.4542944683619,128.21153703068234,130.96877993220704,133.72602135267496,136.4832640969149
-142.6870628603722,-139.8045089027741,-136.92195267958374,-134.03939890300515,-131.15684095763996,-128.27428607529092,-125.39172716113401,-122.50916790884743,-119.62661249534514,-116.74405517880061,-113.86149482851272,-110.97893728958643,-108.09637779047397,-105.21381835750809,-102.3312589286237,-99.44869598529951,-96.56613364483914,-93.68357496330704,-90.8010141554177,-87.91845648931164,-85.03589862356007,-82.15333980616896,-79.27077866056601,-76.38822066441982,-73.50566043909231,-70.62309750522904,-67.74053820665355,-64.8579748983266,-61.97541308652044,-59.092852537406536,-56.210289898926305,-53.327724346252644,-50.445158942325996,-47.562594055996634,-44.68002988312389,-41.797467027780996,-38.91490572012843,-36.032339545921076,-33.14977353078398,-30.2672075790105,-27.38463941061428,-24.50207149901766,-21.61950354752924,-18.736932258094964,-15.854364853428876,-12.97179593147818,-10.089222900481477,-7.2066499663190005,-4.324081113193975,-1.4415075993817408,1.4410636133030572,4.3236291942473,7.2062038319488275,10.088776570172794,12.971346535138744,15.853917916295702,18.736489348126952,21.61905975247508,24.50163456998275,27.384208072212083,30.266777224005423,33.149348683535855,36.03192055646037,38.91449040947526,41.7970609341888,44.679629577335014,47.56219828788457,50.44477002950316,53.32734210971651,56.209912909211326,59.09248470272142,61.975056220636326,64.85762713376889,67.74019694961227,70.62277094466998,73.50534093668674,76.38791071054634,79.27048320697551,82.15305321219203,85.03562476971642,87.91819565676349,90.80076636861293,93.6833349029234,96.56590720576344,99.44847793204661,102.33104907270808,105.21362169868614,108.09619291253422,110.97876463028587,113.86133782531064,116.7439080474401,119.62647881046998,122.50904905566915,125.39161790257383,128.27418805829888,131.1567618240669,134.03933376426147,136.92190741544368,139.80447685058206,142.68704977577315
-148.8908385271619,-145.88294693067672,-142.87505818996422,-139.86716846781863,-136.85928009111677,-133.85138628677888,-130.84349415949086,-127.83560502783,-124.82771416036901,-121.81982625773364,-118.81193488205449,-115.80404356176378,-112.7961552628469,-109.78826470897175,-106.78037441604538,-103.77248279011899,-100.76458659831184,-97.75669483440674,-94.74880486980662,-91.74091277311564,-88.73302180491063,-85.72512752930113,-82.71723459434787,-79.70934355845658,-76.70145359854371,-73.69356310228967,-70.68567036201055,-67.67777904037366,-64.66988867805469,-61.66199763435482,-58.65410318288442,-55.64620717378375,-52.63830998124952,-49.63041676670111,-46.6225244523274,-43.61463242699969,-40.60673889281751,-37.598844043732896,-34.590949151347495,-31.583054537225564,-28.57516123504637,-25.56726707284877,-22.559369215684054,-19.55147322288118,-16.543579859653434,-13.535683234205527,-10.527784230127605,-7.5198833847118225,-4.511985072847702,-1.5040903923476678,1.5038050720396088,4.511696876057872,7.519594122745716,10.52749380581908,13.535390250569188,16.54328515334497,19.551182265416173,22.55908075318626,25.56697981037441,28.574878322921307,31.582774080479854,34.59067085496141,37.59857049656187,40.606472674047396,43.61437396833447,46.622273683592915,49.63017247079366,52.63807488055918,55.64597698392288,58.65387873517763,61.661779233775206,64.66967749055925,67.67757549346659,70.68547347046437,73.69337105561802,76.7012688659099,79.70916398886258,82.71706087088774,85.72495846550731,88.73285773696146,91.74075629391416,94.74865292255268,97.756549736628,100.7644493532264,103.77234817730324,106.78024891021163,109.78814694944641,112.7960422682721,115.80394002875654,118.81183698892059,121.81973414442884,124.82763339827319,127.8355288256023,130.84342833834828,133.85132813878852,136.85922699305644,139.86712811855492,142.87502803806214,145.88292657693532,148.89082958908787
